,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
256,2021-03-25,1.73,1.76,1.54,1.63,24250938.0,106738655.0,65483837.0
257,2021-03-24,2.05,2.17,1.72,1.74,50541038.0,113835078.0,65422458.0
258,2021-03-23,1.82,2.27,1.76,2.04,180161535.0,133705455.0,65541889.0
259,2021-03-22,1.58,2.03,1.54,1.81,152180085.0,118857354.0,65667046.0
260,2021-03-21,1.49,1.59,1.45,1.58,27583588.0,103535002.0,65528482.0
261,2021-03-20,1.57,1.73,1.49,1.49,66565952.0,97546748.0,65467616.0
262,2021-03-19,1.44,1.6,1.41,1.57,31681747.0,102999110.0,65604528.0
263,2021-03-18,1.46,1.5,1.41,1.44,24773752.0,94375069.0,65538242.0
264,2021-03-17,1.56,1.56,1.32,1.46,33226786.0,95506088.0,65415128.0
265,2021-03-16,1.39,1.57,1.29,1.55,41738344.0,101679500.0,65599677.0
266,2021-03-15,1.46,1.5,1.3,1.39,29316829.0,91064270.0,65513863.0
267,2021-03-14,1.52,1.52,1.41,1.46,28844822.0,95848634.0,65649749.0
268,2021-03-13,1.58,1.81,1.46,1.52,69579806.0,99836312.0,65681784.0
269,2021-03-12,1.31,1.79,1.29,1.59,117309333.0,104195572.0,65531806.0
270,2021-03-11,1.29,1.32,1.24,1.31,17806364.0,86128496.0,65746943.0
271,2021-03-10,1.35,1.35,1.25,1.29,26389596.0,84907052.0,65819420.0
272,2021-03-09,1.31,1.35,1.27,1.35,26706273.0,88580939.0,65615510.0
273,2021-03-08,1.34,1.34,1.26,1.31,18877709.0,86152404.0,65765193.0
274,2021-03-07,1.31,1.39,1.28,1.34,33666259.0,87982098.0,65658282.0
275,2021-03-06,1.26,1.43,1.23,1.31,59267998.0,85916930.0,65585442.0
276,2021-03-05,1.28,1.28,1.18,1.26,21660511.0,82432551.0,65422659.0
277,2021-03-04,1.35,1.35,1.23,1.28,26466011.0,83896767.0,65544349.0
278,2021-03-03,1.34,1.39,1.29,1.35,51121888.0,88480946.0,65541441.0
279,2021-03-02,1.41,1.41,1.25,1.34,55230773.0,87714192.0,65458352.0
280,2021-03-01,1.32,1.55,1.2,1.42,240142390.0,93078993.0,65548586.0
