,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
265,2021-03-13,0.2495,0.2743,0.234,0.2587,137888464.0,220725883.0,853211762.0
266,2021-03-12,0.253,0.2575,0.2207,0.2542,109682389.0,216919038.0,853340039.0
267,2021-03-11,0.2181,0.2598,0.2032,0.2529,232609419.0,215810118.0,853341708.0
268,2021-03-10,0.191,0.2216,0.1745,0.2216,146278810.0,189098113.0,853330834.0
269,2021-03-09,0.1796,0.1928,0.1745,0.191,74430374.0,162959313.0,853190120.0
270,2021-03-08,0.1851,0.1851,0.1728,0.1796,44514737.0,153205460.0,853037082.0
271,2021-03-07,0.186,0.204,0.178,0.1843,107039280.0,157233366.0,853138176.0
272,2021-03-06,0.1594,0.1943,0.1569,0.1843,209987785.0,157294303.0,853468817.0
273,2021-03-05,0.1612,0.1612,0.1509,0.1594,28537179.0,135983378.0,853095219.0
274,2021-03-04,0.1519,0.1626,0.15,0.1596,45454996.0,136137207.0,852990018.0
275,2021-03-03,0.1474,0.1594,0.1424,0.1557,46091066.0,132853562.0,853266294.0
276,2021-03-02,0.1476,0.1496,0.1403,0.1475,18226903.0,125822934.0,853036840.0
277,2021-03-01,0.1359,0.1507,0.1351,0.1504,33413519.0,128349627.0,853388477.0
278,2021-02-28,0.1563,0.159,0.1237,0.1359,33366899.0,115966682.0,853323635.0
279,2021-02-27,0.1618,0.1626,0.1529,0.1564,30036921.0,133424867.0,853100172.0
280,2021-02-26,0.1582,0.1656,0.1495,0.1618,63931382.0,138043728.0,853175080.0
281,2021-02-25,0.1689,0.1735,0.1572,0.1572,66634945.0,134146114.0,853346781.0
282,2021-02-24,0.1713,0.1765,0.1498,0.1694,10904614.0,144525669.0,853162154.0
283,2021-02-23,0.1553,0.1796,0.1195,0.169,256253240.0,144185013.0,853165757.0
284,2021-02-22,0.1833,0.1835,0.1343,0.1548,85563786.0,132051681.0,853047034.0
285,2021-02-21,0.187,0.1959,0.1754,0.184,121299345.0,157008781.0,853308592.0
286,2021-02-20,0.1738,0.2196,0.1501,0.1876,436496283.0,160083339.0,853322702.0
287,2021-02-19,0.2668,0.2937,0.1642,0.1711,3181984.0,145962067.0,853080461.0
288,2021-02-18,0.0473,0.5038,0.04505,0.2477,1838767786.0,211348913.0,853245510.0
289,2021-02-17,0.03727,0.0533,0.03611,0.04753,93628162.0,40555857.0,853268609.0
290,2021-02-16,0.03708,0.03796,0.03607,0.03727,4038623.0,31801034.0,853260906.0
291,2021-02-15,0.0382,0.04035,0.03313,0.037,7730780.0,31570716.0,853262594.0
292,2021-02-14,0.04047,0.04047,0.03623,0.03811,7623963.0,32517793.0,853261427.0
293,2021-02-13,0.03757,0.04054,0.03522,0.04052,14753958.0,34576878.0,853328677.0
294,2021-02-12,0.03624,0.03812,0.03452,0.03748,7204652.0,31983337.0,853344103.0
295,2021-02-11,0.03404,0.03678,0.03278,0.03609,6696939.0,30789890.0,853141867.0
296,2021-02-10,0.03291,0.03417,0.03195,0.03396,5539255.0,28972187.0,853126825.0
297,2021-02-09,0.03114,0.03392,0.03114,0.03292,12404095.0,28086518.0,853174908.0
