,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
132,2021-07-27,0.08675,0.6421,0.07726,0.09011,124627.0,34249994.0,380090933.0
133,2021-07-26,0.08775,0.0909,0.08644,0.0868,109854.0,32992199.0,380094458.0
134,2021-07-25,0.08215,0.0879,0.08117,0.08776,99766.0,33358147.0,380106506.0
135,2021-07-24,0.08035,0.08539,0.07822,0.08213,103539.0,31217019.0,380092767.0
136,2021-07-23,0.07793,0.08034,0.07641,0.08033,111700.0,30533755.0,380104008.0
137,2021-07-22,0.07402,0.5727,0.06899,0.07793,109996.0,29621004.0,380097574.0
138,2021-07-21,0.07096,0.07567,0.07045,0.07401,114190.0,28130713.0,380093406.0
139,2021-07-20,0.06986,0.07203,0.06747,0.07097,112624.0,26975950.0,380103564.0
140,2021-07-19,0.07314,0.07476,0.06943,0.06986,106003.0,26554164.0,380105410.0
141,2021-07-18,0.06955,0.9001,0.06953,0.07314,90680.0,27799259.0,380082841.0
142,2021-07-17,0.06924,0.07,0.06867,0.06954,98990.0,26432606.0,380106499.0
143,2021-07-16,0.0708,0.07114,0.06722,0.06925,79477.0,26323830.0,380127509.0
144,2021-07-15,0.07322,0.07324,0.06963,0.07073,51343.0,26886526.0,380129025.0
145,2021-07-14,0.07567,1.51,0.06787,0.07322,93638.0,27830437.0,380093376.0
146,2021-07-13,0.07786,0.08061,0.07195,0.07566,123359.0,28758037.0,380095651.0
147,2021-07-12,0.08079,4.33,0.07693,0.07786,48886.0,29595680.0,380114050.0
148,2021-07-11,0.07802,0.08088,0.07766,0.08079,387.0,30709801.0,380118838.0
149,2021-07-10,0.07955,0.08304,0.07535,0.07802,36367.0,29654602.0,380089746.0
150,2021-07-09,0.08105,0.083,0.07783,0.07959,28276.0,30251496.0,380091669.0
151,2021-07-08,0.08261,1.61,0.07718,0.08103,37738.0,30799285.0,380097309.0
152,2021-07-07,0.08435,0.08545,0.0793,0.08256,77634.0,31379747.0,380084144.0
153,2021-07-06,0.08354,0.08517,0.07822,0.08431,89022.0,32044724.0,380082125.0
154,2021-07-05,0.09253,0.09348,0.08263,0.08363,100398.0,31790009.0,380126856.0
155,2021-07-04,0.08998,0.09348,0.08998,0.09252,118016.0,35166041.0,380091234.0
156,2021-07-03,0.08826,0.09102,0.08797,0.08999,108277.0,34205108.0,380098988.0
