,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
139,2021-07-17,120.94,122.89,118.08,120.03,1380666904.0,8012097000.0,66750787.0
140,2021-07-16,125.63,127.78,120.77,121.04,1434977465.0,8079782735.0,66752996.0
141,2021-07-15,131.13,133.02,122.34,125.49,1512389053.0,8376864629.0,66753244.0
142,2021-07-14,131.4,132.31,124.23,131.06,1509497526.0,8748745626.0,66753743.0
143,2021-07-13,133.48,134.52,129.73,131.32,1326935445.0,8766047578.0,66753332.0
144,2021-07-12,134.29,139.67,132.16,133.54,1658972857.0,8913992723.0,66751480.0
145,2021-07-11,133.98,136.45,132.25,134.25,1267259648.0,8961233126.0,66750339.0
146,2021-07-10,134.65,136.72,130.92,133.99,1301165252.0,8943975130.0,66751064.0
147,2021-07-09,132.17,135.73,126.36,134.57,1578256301.0,8982978741.0,66753204.0
148,2021-07-08,137.52,137.67,128.45,132.31,1654154836.0,8831912211.0,66751660.0
149,2021-07-07,138.96,142.9,137.18,137.37,1594183502.0,9169859958.0,66753002.0
150,2021-07-06,137.95,142.7,135.92,138.99,1504907480.0,9277626785.0,66750318.0
151,2021-07-05,144.85,144.85,134.96,138.07,1338245545.0,9216722526.0,66753983.0
152,2021-07-04,140.32,147.84,137.1,144.91,1431656519.0,9672815313.0,66750502.0
153,2021-07-03,136.93,141.36,134.95,140.28,1236493834.0,9364007879.0,66752266.0
154,2021-07-02,137.3,138.79,130.94,136.94,1418980649.0,9141322350.0,66754216.0
155,2021-07-01,144.14,144.14,134.41,137.58,1681324823.0,9183632148.0,66751214.0
156,2021-06-30,144.05,146.67,136.43,144.14,1889869747.0,9621414741.0,66750483.0
157,2021-06-29,137.61,149.1,137.42,143.7,2182136698.0,9592516724.0,66753769.0
158,2021-06-28,132.59,139.47,130.3,137.37,1877529989.0,9169836136.0,66752829.0
159,2021-06-27,126.89,132.48,125.09,132.35,1804264433.0,8834541326.0,66751351.0
160,2021-06-26,125.39,129.3,119.03,126.66,2064657166.0,8454677797.0,66750969.0
161,2021-06-25,134.6,138.12,124.58,125.69,1912813174.0,8389960278.0,66751215.0
162,2021-06-24,129.06,137.18,123.96,134.48,1897169523.0,8977171801.0,66754698.0
163,2021-06-23,119.68,133.59,115.96,128.67,2863227875.0,8589365951.0,66755000.0
164,2021-06-22,124.6,132.62,105.57,119.6,3728601207.0,7983767844.0,66753911.0
165,2021-06-21,154.97,155.49,124.25,124.79,2929287425.0,8329797675.0,66750522.0
166,2021-06-20,153.01,156.24,144.32,155.09,1958671063.0,10352804487.0,66753526.0
167,2021-06-19,156.55,160.83,152.94,153.3,1718599931.0,10232841370.0,66750432.0
168,2021-06-18,167.23,167.38,152.01,156.36,2163514007.0,10437115844.0,66750549.0
169,2021-06-17,166.6,173.25,163.59,167.06,2010202177.0,11151370875.0,66750693.0
170,2021-06-16,175.33,177.2,165.0,166.46,2211208641.0,11111535914.0,66751987.0
171,2021-06-15,178.63,181.05,172.44,178.66,2459814443.0,11925947910.0,66752199.0
