,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
246,2021-04-04,21.73,23.86,19.9,22.62,1020879.0,121004745.0,5349458.0
247,2021-04-03,22.31,24.76,20.58,21.73,700051.0,116151821.0,5345228.0
248,2021-04-02,23.3,24.8,21.96,22.31,1245243.0,119154543.0,5340858.0
249,2021-04-01,22.86,26.28,21.44,23.31,1318349.0,124371223.0,5335530.0
250,2021-03-31,22.83,23.96,19.88,22.86,1149859.0,121905331.0,5332691.0
251,2021-03-30,22.75,23.41,20.0,22.83,1342119.0,121611443.0,5326826.0
252,2021-03-29,22.58,23.64,20.3,22.75,1270746.0,121126652.0,5324248.0
253,2021-03-28,23.38,23.81,20.94,22.58,1229917.0,120121875.0,5319835.0
254,2021-03-27,23.74,24.26,20.58,23.38,1062917.0,124270430.0,5315245.0
255,2021-03-26,19.37,24.28,18.03,23.74,1452659.0,126056342.0,5309871.0
256,2021-03-25,17.21,21.91,17.18,19.37,1074805.0,102772026.0,5305731.0
257,2021-03-24,19.09,22.77,16.45,17.21,973267.0,91256033.0,5302500.0
258,2021-03-23,18.5,20.27,18.44,19.1,1107134.0,101196077.0,5298223.0
259,2021-03-22,22.77,22.83,16.5,18.51,1137043.0,97975116.0,5293091.0
260,2021-03-21,23.91,24.25,16.64,22.77,1393407.0,120436220.0,5289249.0
261,2021-03-20,24.34,25.43,21.95,23.91,1214126.0,126379977.0,5285653.0
262,2021-03-19,20.91,24.75,20.49,24.34,1544201.0,128534573.0,5280795.0
263,2021-03-18,19.27,23.3,18.11,20.92,1307432.0,110377914.0,5276190.0
264,2021-03-17,16.29,20.07,15.7,19.27,1275991.0,101588689.0,5271857.0
265,2021-03-16,19.88,20.76,14.81,16.23,1491357.0,85522280.0,5269394.0
266,2021-03-15,16.72,20.51,14.44,19.86,1984892.0,104554922.0,5264598.0
267,2021-03-14,17.81,18.57,14.65,16.76,1790756.0,88171629.0,5260837.0
268,2021-03-13,15.15,17.81,14.84,17.81,1818348.0,93600729.0,5255515.0
269,2021-03-12,17.3,17.58,13.02,15.15,1627679.0,79547015.0,5250628.0
270,2021-03-11,14.54,18.16,13.66,17.3,1969944.0,90774619.0,5247087.0
271,2021-03-10,15.55,16.97,12.5,14.54,1613682.0,76232333.0,5242938.0
272,2021-03-09,11.96,17.01,11.38,15.55,1764921.0,81453412.0,5238161.0
273,2021-03-08,10.01,11.96,9.71,11.96,1349977.0,62327358.0,5211317.0
274,2021-03-07,9.29,10.08,9.27,10.02,1166432.0,52227724.0,5212347.0
275,2021-03-06,9.25,9.51,8.98,9.29,1066718.0,48411586.0,5211150.0
276,2021-03-05,8.97,9.34,8.54,9.25,1075428.0,48231173.0,5214180.0
277,2021-03-04,9.69,10.11,8.92,8.97,984098.0,46758362.0,5212749.0
278,2021-03-03,8.7,10.1,8.65,9.7,1085694.0,50577509.0,5214176.0
279,2021-03-02,9.16,9.8,8.07,8.7,1004340.0,45333134.0,5210705.0
280,2021-03-01,8.91,9.74,8.86,9.16,661874.0,47673421.0,5204521.0
281,2021-02-28,9.02,9.39,8.17,8.91,929282.0,46333278.0,5200143.0
